train_content,label
《韩诗外传》曰：黄帝即位，施圣恩，承大明，一道修德，唯仁是行，宇内和平，未见凤皇，乃召天老而问之曰：凤象何如，天老对曰：夫凤象鸿前而麟后，蛇颈而鱼尾，龙文而龟身，燕颣而鸡喙，首戴德，颈揭义，背负仁，心入信，翼挟义，足履正，尾系武，小音金，大音鼓，延颈奋翼，五色备举，黄帝曰：於戏允哉，何敢与焉，於是黄帝乃服黄衣，带黄绅，戴黄冠，齐于殿中，凤乃蔽日而至，黄帝降于东阶，西面，再拜稽首，皇天降祉，不敢不承命，凤乃止帝东园，集梧树，食竹实，没身不去,6
《汉书》曰：昭帝元始三年，凤皇集东海，遣使祠其处,6
又曰：宣帝幸河东之明年春，凤皇集投栩，［汉书郊祀志作祋祤,6
］於所集处得玉宝，乃下诏赦天下,6
又曰：凤皇集上林，乃立凤皇殿，以答嘉瑞,6
又曰：幸甘泉，郊泰畤，改元曰五凤,6
又曰：本始元年，凤皇集胶东，十四年，凤皇集北海，地节二年，凤集鲁，群鸟从之，诏曰：威凤为宝，神爵四年，凤皇十一集杜陵,6
又曰：祠帝后土，鸾凤翱翔,6
又集长乐宫东园树上，飞下至地，文章五色，吏民并观之,6
《东观汉记》曰：光武生於济阳，先是凤皇集济阳，故宫皆尽曰［二字太平御览九百十五作画,6
］凤皇，圣瑞始於此,6
又曰：建武十七年，凤皇出，高八尺九寸，毛羽五采，集颍川，群鸟从之，盖地数倾，章帝时，凤皇百三十九见，安帝延光三年，凤皇集济南台丞霍穆舍树上，赐帛各有差,6
《琴操》曰：周成王时，天下大治，凤皇来舞於庭，成王乃援琴而歌曰：凤皇翔兮於紫庭，余何德兮以感灵,6
《吴历》曰：太元元年，有鸟集苑中，似雁，高足长尾，毛羽五色，咸以为凤皇，改元为凤皇元年,6
《异苑》曰：东莞刘穆之，字道民，素居京口，晋隆安中，凤皇集其庭，相人韦薮谓之曰：子必协赞大猷,6
【赋】晋顾凯之凤赋曰：望太清以抗思，诞仪凤之逸群，禀鹑火之灵曜，资和气之烟煴，允鸡喙而燕颣，颈蛇蜿而龙文，厉归昌於汉阳，发明乎圣君，荷义蹑正，鸡峙鸿前，比翼交挥，五光备宣，与八风而降时雨，音中锺律，步则规矩，朱冠赫以双翘，灵质翙其高举，历黄冠於招摇，陵帝居之悬圃,6
【颂】吴薛综凤颂曰：猗欤石磬，金声玉振，先王搏拊，以正五音，百兽翔感，仪凤舞麟，在昔尧舜，斯磬乃臻，宗庙致敬，乃胥来顾，赞扬圣德，上下受祚,6
【赞】晋郭璞凤鸟赞曰：凤皇灵鸟，实冠羽群，八象其体，五德其文，附翼来仪，应我圣君,6
《说文》曰：鸾，赤神灵之精也，赤色五采，鸡形，鸣中五音，颂声作则至，周成王时，氐羌献焉,6
《山海经》曰：女床之山有鸟，其状如翟，名曰鸾鸟，见则天下安宁,6
孙氏《瑞应图》曰：鸾鸟凤皇之佐，鸣中五音，肃肃雍雍，嘉则鸣舞，人君行步有容，进退有度，祭祠有礼，亲疏有序，则至，一本曰：心识锺律，锺律调则至，至则鸣舞以和之,6
《春秋运斗枢》曰：天枢得，鸾鸟集,6
《春秋孔演图》曰：天子官守以贤举，则鸾在野,6
《孝经援神契》曰：德至鸟兽，则鸾鸟舞,6
《诗含神雾》曰：德化充塞，照润八冥，则鸾臻也,6
《尚书·中候》曰：黄帝鸾鸟来仪,6
又曰：周公归政於成王，太平制礼，鸾鸟见,6
《海外经》曰：轩辕之国，清沃之野，鸾鸟自歌,6
《汉书》曰：宣帝祀后土，鸾凤翱翔,6
又集长乐宫东园园树,6
《抱朴子》曰：昆仑图曰：鸾鸟似凤而白缨，闻乐则蹈节而舞，至则国安宁,6
《东观汉记》曰：王阜为重泉令，鸾鸟集止学厅，阜使掾汝［《太平御览》九百十六作沙,6
］叠为张雅乐，击磬，鸟举足垂翼，应声而舞，翱翔县庭，留十馀日乃去,6
【赞】晋郭璞鸾鸟赞曰：鸾翔女床，凤出丹穴，拊翼相和，以应圣哲，击石靡咏，韶音其绝,6
《山海经》曰：有鸟，其状如凫，一翼一目，得［《太平御览》九百二十七得上有相字,6
］乃飞，名曰蛮，［色青赤,6
］见则大水，《尔雅》曰：南方有比翼鸟焉，不比不飞，其名曰鹣鹣,6
《瑞应图》曰：比翼鸟者，王者德及高远则至，一本曰：王者有孝德则至,6
【赞】晋郭璞比翼鸟赞，鸟有鹣鹣，似凫青赤，虽云一质，气同体隔，延颈离鸣，翻能合翮,6
《孝经援神契》曰：德至鸟兽，则白乌下,6
《礼斗威仪》曰：江海不扬波，东海输之苍乌,6
又曰：君乘木而王，其政升平，南海输以苍乌,6
《尚书纬》曰：火者阳也，乌者有孝名，武王卒成大业，故乌瑞臻,6
《尚书·中候》曰：周太子发渡孟津，有火自天，止於王屋，为赤乌,6
又曰：有火自上，复於王屋，流为雕，其色赤，其声魄,6
《春秋运斗枢》曰：维星得则日月光，乌三足，礼仪修，物类合,6
孙氏《瑞应图》曰：三足乌，王者慈孝，被於万姓，不好杀生则来,6
又曰：文王时见，苍乌者，王者孝悌则至，一本曰：贤君帝主，修行孝慈，被於万姓，不好杀生则来,6
又曰：白乌者，宗庙肃敬则至,6
又曰：赤乌，武王时衔穀米至屋上，兵不血刃而殷服，一本曰：王者不贪天下而重民命，则至,6
《墨子》曰：赤乌衔珪，降周之岐社，曰：命周文王代殷，河出箓图，地出乘黄，天锡武王黄乌之旗,6
《古今注》曰：成帝河平四年，白乌集孝文庙殿下，黑乌从之，章帝元和二年，三足乌集沛国，三年，代郡高柳，乌子生三足，大如鸡，色赤，头上有角，长寸馀，和帝元兴元年，白乌一，见庐江，足皆赤,6
《帝王世纪》曰：丰公家于沛之丰邑中阳里，其妻梦赤乌若龙，戏己而生执嘉，是为太公太上皇,6
《吴历》曰：吴王为神王表，五［《太平御览》九百二十作立,6
］庙苍龙门外，时有乌巢朱雀门上,6
又曰：有两足乌，衔一鹊，置神座前，或得神书，说改号之意，乃改赤乌为太元,6
《吴志》曰：赤乌元年八月，武昌麒麟见，集於殿前，朕所亲见，若神灵以为嘉祥者，改年宜以赤乌,6
又曰：孙休永安三年，春三月，西陵言赤乌见,6
晋诸公赞曰：世祖时，西域献三足乌，遂累有赤乌来集此昌陵县，按昌字重日，乌者日中之乌，有记［《太平御览》九百二十作讬,6
］体阳精，应期曜质，以显至德者也,6
《孝经援神契》曰：王者奉己约俭，台榭不侈，尊事耆老，则白雀见,6
《尚书·中候》曰：赤雀衔丹书入丰，止於昌前，［事具帝王部,6
又曰：维天降纪，泰伯［《太平御览》九百二十二作秦,6
］出狩，至于咸阳，天震大雷，有火下，化为白雀，衔箓，集于公车,6
《礼稽命徵》曰：祭五岳四渎，得其宜，则黄雀见，［黄雀，土精,6
春秋孔演图曰：鸟化为书，孔子奉以告天，赤雀集书上，化为黄玉，剋曰：孔提命，作应法，为制雀集，［将受命制,6
《春秋考异邮》曰：黄帝将起，有黄雀，赤头，立日旁，帝占曰：黄者土精，赤者火荧，雀者赏萌，余当立,6
《汉书》曰：宣帝元康三年诏曰：前年夏，神雀集雍，［大如鹦雀，黄喉白领黑背，腹斑文,6
］今春，五色乌以万数，飞属县，翱翔而舞，欲集未下，其令三辅，毋得以春夏樀巢探卵，弹射飞鸟，为令,6
《东观汉记》曰：永安十七年，公卿以神雀五色，翔集京师，奉觞上寿，上令贾逵作神雀颂,6
谢承《后汉书》曰：琅邪董种，为不其令，赤雀乳厅前桑上，民为作歌颂,6
《瑞应图》曰：赤雀者，王者动作应天时，则衔书来，一本曰：孔子坐玄扈洛水之上，衔丹书随至,6
《遁甲》曰：赤雀不见，则国无贤，白雀不降，则无后嗣，［赤雀主衔书，阳精也，白雀主衔钱豢，(《太平御览》九百二十二作铁券,6
)阴精也，不来则国王无后嗣也,6
《古今注》曰：孝哀帝初元三年，泰畤殿中，有雀五色，头有冠，长寸馀，大似雀，始到时，鸟环其旁,6
《零陵先贤传》曰：周不疑，曹公欲以为议郎，不就，时有白雀瑞，儒林并已作颂，授纸笔，立令复作，操奇异之,6
《魏略》曰：文帝欲受禅，白雀十九见,6
《吴志》曰：华覈上孙皓表曰：明珠既觌，白雀继见,6
《吴录》曰：景帝永安六年，赤雀见於豫章,6
《豫章旧志》曰：太守孔竺，临郡三月，白雀出，南昌太守夏侯嵩，临郡六年，白雀见女萝,6
叚龟龙《凉州记》曰：吕光太安三年，白雀巢阳川令盖敏室,6
郭璞《洞林》曰：丞相府有雏鸡，雀集其背，驱之去复来，如此再三，令璞占之，曰：此晋王即祚之渐也,6
《燕书》曰：愍帝时，有异雀，素质绿首，集于端门东树，栖翔二旬而去，夏四月，以异雀故，大赦，名东园白雀,6
《吕氏春秋》曰：有娥［《太平御览》九百二十二作娀,6
］氏有二佚女，为九成之台，帝令燕往夜鸣，二女爱而争博之，覆以玉筐，少选而视之，燕遗二卵，北飞不返，二女作歌，始遗北音,6
田俅子曰：少昊之时，赤燕一羽而飞，集少昊氏之户，遗其丹书,6
《汉书·名臣奏》曰：丞相薛宣对曰：茂陵寝上食日，玄鸟来集，吐所含大豆，紫黑色，翱翔殿上，此陛下永与天无极，天下幸甚,6
王威别传曰：时有白燕来翔，被令为赋,6
宋元嘉起居注曰：元年七月，有白燕集於齐郡，游翔庭宇，经九月乃去，众燕翼随，仅有数千,6
《瑞应图》曰：鸠成汤时来，王者养耆老，尊道德，不以新失旧，则至，一本曰：成王时来,6
《古今注》曰：平帝元始三年，济南鸠生白子,6
《吴录》曰：赤乌十二年八月，白鸠见章安,6
《孝经援神契》曰：周成王时，越裳献白雉，去京师三万里，王者祭祀不相逾，宴食衣服有节，则至,6
又曰：德至鸟兽，故雉白首，［妃房不偏，故白雉应,6
《尚书》曰：高宗肜日，越有雊雉，祖己曰：惟先格王，正厥事，［言至道之王，遭变异，正其事而异自消也,6
］乃训于王曰：惟天监下民，典厥义，［祖己既言，遂以道训谏王也，言天下视民，以义为常也,6
］春秋感精符曰：王者旁流四表，则白雉见,6
又曰：鲁昭公时，雉衔环入，［雉之为言弟也，喻昭公弟为季氏入之为君也,6
《汉书》：平帝元始元年春，越裳重译，献白雉一，黑雉二，诏使三公以荐宗庙,6
《魏略》曰：文帝欲受禅，郡国奏白雉十九见,6
《魏志·文纪》曰：延康元年四月，饶安县言白雉见,6
《瑞应图》曰：玉马者，王者清明尊贤则至，一本曰：玉泽马者，师旷时来,6
又曰：王者顺时而制事，因时而治道，则来,6
腾黄者，神马也，其色黄，王者德御四方则至，一名吉光，乘之寿三千岁，此马无死时,6
又曰：乘黄，王者舆服有度则出，騕褭者，神马也，与飞兔同，以明君有德则至也,6
又曰：飞兔者，行三万里，禹治水土，勤劳历年，救民之害，天应其德则至，駃蹄者，后土之兽也，自能言语，王者仁孝於民则出，禹治水有功而来,6
又曰：龙马者，仁马，河水之精也，高八尺五寸，长颈，骼上有翼，旁垂毛，鸣声九音，有明王则见，一本曰：王者不储马，则龙马乘黄泽马朱髦并集,6
《礼斗威仪》曰：君乘火而王者，其政讼平，则南海输以骏［《太平御览》八百九十三作駮,6
《尚书·中候》曰：尧时，龙马衔甲，赤文绿色，临坛上，甲似龟，广袤九尺，圆理平上，五色，文有列星之分，斗政之度，帝王录纪之数，［事具帝王部,6
周书曰：犬戎文马，赤鬛白身，目若黄金，名曰古［按当作吉,6
］黄之乘，成王时来献也,6
《淮南子》曰：天下有道，飞黄服皂,6
又曰：黄帝时，飞黄服皂也,6
《汉书》曰：武帝元鼎四年，马出渥洼水中，作天马之歌,6
《孝经援神契》曰：德至鸟兽，则白鹿见,6
《瑞应图》曰：天鹿者，纯善之兽也，道备则白鹿见，王者明惠及下则见,6
《命历序》曰：皇神驾六飞鹿，值三百岁,6
《礼斗威仪》曰：君乘水而王，其政平，则北海输白鹿,6
《东观汉书［按当作记,6
］曰》，章帝元和二年，白鹿见,6
又，安帝延光三年，颍川上言，白鹿见,6
《魏略》曰：文帝欲受禅，郡国奏白鹿十九见,6
晋《起居注》曰：太元十六年，豫章太守范甯，献白鹿一头，二十年，荆州送白鹿，晋朝白鹿数见诸郡,6
《瑞应图》曰：九尾狐者，六合一同则见，文王时，东夷归之，一本曰：王者不倾於色则至,6
《河图》曰：白帝生，先致白狐,6
《周书》曰：成王时，青丘献狐九尾,6
《礼斗威仪》曰：君乘火而王，其政讼平，南海输以文狐，《尚书大传》曰：文王拘羑里，散宜生之西海之滨，取白狐青翰献纣，纣大悦，［翰，长毛也，六韬得青狐，班固幽通赋注曰：散宜生至吴，得九尾狐，以献纣也,6
春秋运斗枢曰：机星得则狐九尾,6
《潜潭巴》曰：白狐至，国民利，不至，下骄恣,6
《山海经》曰：武都之山，黑水出焉，其上有玄狐，蓬尾，［蓬，大,6
孝经援神契曰：德至鸟兽，则狐九尾,6
《吕氏春秋》曰：禹年三十未娶，行涂山，恐时暮失嗣，辞曰：吾之娶，必有应也，乃有白狐九尾而造於禹，禹曰：白者，吾服也，九尾者，其证也，於是涂山人歌曰：绥绥白狐，九尾庞庞，成于家室，我都攸昌，於是娶涂山女,6
《东观汉记》曰：章帝元和二年，九尾狐见,6
《古今注》曰：章帝元和二年，白狐九尾见信都，《魏略》曰：文帝欲受禅，郡国奏九尾狐见於谯陈,6
《瑞应图》曰：王者恩加耆老，则白兔见，一本曰：王者应事疾则见，赤兔者，王者德茂则见,6
《古今注》曰：成帝建平元年，山阳得白兔，目赤如朱,6
《东观汉记》曰：章帝元和二年，白兔见,6
又曰：永康元年，西河言白兔见,6
石勒传曰：庄［《太平御览》九百零七引晋书作茬,6
］平民师懽，上黑兔，令曰：按记应白兔为瑞，此黑兔曰祥，外捡典旧，议者以为黑兔见，水德之祥，往公孙臣以为汉家土行，当有黄龙为瑞，后黄龙见於成纪，遂从土德，今大赵革命，以水受金，夫兔阴兽，玄水色，黑色见，以表应行，以推之，黑兔上应,6
《瑞应图》曰：白虎者，仁而不害，王者不暴虐，恩及行苇则见,6
《毛诗》曰：吁嗟乎驺虞，［义兽也，白虎黑文，不食生物，有至信之德，则应之而来,6
《河图括地象》曰：令訾野中有玉虎，晨鸣雷声，圣人感期之兴,6
《孝经援神契》曰：德至鸟兽，白虎见,6
春秋演义［按当作孔,6
］图曰：汤地七十，内怀圣明，白虎戏朝,6
